Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,29May2024,05Jun2024,PE,50200.00,1688.00,1960.00,1688.00,1861.85,1870.00,1861.85,207.00,1617.00,58.29,7080.00,1515.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,50300.00,1817.00,1976.50,1817.00,1968.15,1968.15,1968.15,13.00,101.86,3.78,6540.00,45.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,50400.00,1847.90,2118.05,1810.15,2013.75,2005.00,2013.75,73.00,573.36,21.48,3465.00,150.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,50500.00,1835.35,2200.00,1835.10,2113.60,2059.90,2113.60,675.00,5320.03,206.90,10770.00,900.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,50600.00,1941.90,2228.50,1941.90,2202.60,2202.60,2058.65,10.00,79.13,3.23,1905.00,30.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,50700.00,2254.45,2305.75,2246.70,2266.35,2301.50,2266.35,11.00,87.39,3.74,2490.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,50800.00,2129.20,2155.00,2129.20,2155.00,2155.00,2249.45,2.00,15.88,0.64,525.00,15.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,50900.00,2451.55,2460.40,2404.50,2451.00,2404.50,2451.00,10.00,80.03,3.68,330.00,120.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51000.00,2248.65,2610.00,2248.65,2519.35,2500.00,2519.35,2193.00,17596.42,819.97,29205.00,8970.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51100.00,2348.45,2644.85,2348.45,2610.95,2610.95,2540.25,23.00,185.11,8.82,390.00,90.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51200.00,2676.80,2686.85,2676.80,2681.60,2679.40,2681.60,7.00,56.58,2.82,315.00,105.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51300.00,2733.00,2763.00,2695.35,2763.00,2763.00,2736.25,7.00,56.73,2.87,3750.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51400.00,2809.70,2819.75,2809.70,2816.55,2819.75,2816.55,7.00,56.93,2.96,390.00,105.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51500.00,2700.00,3008.45,2700.00,2871.55,2871.55,2871.55,247.00,2016.73,108.65,20970.00,1275.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51600.00,2994.60,2994.60,2994.60,2994.60,2994.60,2994.60,1.00,8.19,0.45,585.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51700.00,,,,2598.40,2602.80,3131.55,,,,510.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51800.00,,,,2746.00,2747.95,3230.80,,,,420.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,51900.00,3235.15,3235.15,3235.15,3235.15,3235.15,3330.15,3.00,24.81,1.46,480.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,52000.00,3099.95,3451.10,3099.95,3319.50,3364.45,3319.50,481.00,3992.44,240.64,15645.00,5565.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,52100.00,3488.90,3488.90,3452.65,3463.70,3452.65,3463.70,10.00,83.35,5.20,1020.00,150.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,52200.00,3579.00,3579.00,3579.00,3579.00,3579.00,3628.80,1.00,8.37,0.54,180.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,52300.00,,,,3021.65,3021.65,3728.45,,,,885.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,52400.00,3733.65,3733.65,3698.00,3712.00,3699.45,3712.00,11.00,92.58,6.12,255.00,165.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,52500.00,3797.55,3907.00,3793.10,3892.50,3878.00,3892.50,80.00,676.05,46.05,1425.00,930.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,53000.00,4290.00,4354.65,4197.05,4244.20,4245.00,4244.20,222.00,1907.45,142.55,5430.00,2685.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,53500.00,4724.30,4803.25,4671.55,4750.00,4750.00,4926.20,12.00,104.82,8.52,510.00,120.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,54000.00,,,,4689.35,4689.35,5425.50,,,,3735.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,54500.00,,,,5041.40,5041.40,5924.80,,,,705.00,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,55000.00,6540.00,6540.00,6240.00,6267.55,6240.00,6267.55,5.00,45.99,4.74,45.00,45.00,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,55500.00,,,,5751.10,,6923.45,,,,,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,56000.00,,,,6236.00,,7422.80,,,,,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,56500.00,,,,6724.50,,7922.10,,,,,,48501.35
BANKNIFTY,29May2024,05Jun2024,PE,57000.00,,,,7525.00,7525.00,8421.45,,,,105.00,,48501.35
BANKNIFTY,30May2024,05Jun2024,PE,40000.00,16.00,17.00,5.05,8.50,8.20,8.50,339976.00,2040347.36,491.36,1331580.00,1171035.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,40500.00,,,,0.15,,,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,41000.00,,,,0.30,,,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,41500.00,,,,0.70,,,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,42000.00,6.05,6.05,6.05,6.05,6.05,6.05,279.00,1757.95,0.25,5100.00,4155.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,42500.00,,,,2.75,,,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,43000.00,,,,5.25,,,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,43500.00,3.05,3.05,3.05,3.05,3.05,,200.00,1305.09,0.09,3330.00,3000.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,44000.00,81.10,92.95,40.60,67.50,68.00,67.50,385379.00,2547232.48,3731.08,829755.00,331935.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,44400.00,3.10,3.10,3.10,3.10,3.10,3.10,126.00,839.22,0.06,1920.00,1890.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,44500.00,3.10,3.10,3.10,3.10,3.10,0.05,63.00,420.55,0.03,1155.00,945.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,44600.00,,,,31.90,,0.05,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,44700.00,,,,35.25,,0.05,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,44800.00,,,,38.90,,0.05,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,44900.00,,,,42.90,,0.10,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45000.00,140.10,146.95,76.75,119.60,116.90,119.60,427944.00,2895874.00,7252.00,982365.00,604080.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45100.00,,,,51.85,,0.15,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45200.00,,,,56.90,,0.20,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45300.00,,,,62.35,,0.30,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45400.00,178.85,180.55,101.10,143.15,130.05,143.15,68647.00,468897.11,1411.04,90090.00,50160.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45500.00,185.00,192.95,109.70,150.60,147.95,150.60,161007.00,1102481.30,3608.52,236700.00,33045.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45600.00,11.55,11.55,11.55,11.55,11.55,11.55,321.00,2196.20,0.56,4965.00,4800.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45700.00,14.70,14.70,14.70,14.70,14.70,14.70,678.00,4649.18,1.49,10125.00,10110.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45800.00,43.30,47.05,43.30,47.05,47.05,47.05,1876.00,12900.57,12.45,28725.00,27285.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,45900.00,240.00,248.60,142.40,186.05,165.00,186.05,78892.00,545384.24,2212.82,37950.00,2355.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46000.00,239.50,279.50,151.65,193.60,189.20,193.60,391667.00,2714023.71,11521.41,540420.00,92700.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46100.00,273.00,279.80,160.85,207.65,208.00,207.65,37928.00,263497.10,1224.98,26865.00,2580.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46200.00,272.20,298.20,170.40,215.90,208.75,215.90,58768.00,409251.55,1989.31,48285.00,18495.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46300.00,114.65,156.45,114.65,156.45,156.45,156.45,3014.00,20990.69,58.46,44640.00,44445.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46400.00,136.85,166.45,136.85,166.45,166.45,166.45,2267.00,15829.64,51.32,34650.00,33645.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46500.00,320.00,374.15,203.30,254.15,248.05,254.15,391179.00,2743940.62,15467.10,392730.00,176040.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46600.00,373.50,396.80,215.90,269.40,262.35,269.40,119032.00,837183.77,5150.09,74760.00,22635.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46700.00,116.55,183.90,116.55,183.90,183.90,183.90,3834.00,26944.08,86.91,55665.00,55665.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46800.00,380.05,438.10,243.00,300.95,287.90,300.95,209282.00,1479143.04,9983.40,98385.00,39375.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,46900.00,425.50,458.70,258.00,319.85,297.70,319.85,127504.00,903411.61,6420.97,67485.00,28530.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47000.00,430.00,479.50,273.05,336.35,319.80,336.35,512279.00,3638398.31,26831.36,510900.00,22815.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47100.00,480.05,503.15,289.35,358.10,337.80,358.10,136800.00,974194.59,7702.59,70785.00,33225.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47200.00,496.00,562.70,305.25,379.90,350.85,379.90,161926.00,1155980.10,9544.02,74040.00,39405.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47300.00,535.85,553.65,322.20,397.70,378.15,397.70,117767.00,842756.08,7199.22,62430.00,13620.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47400.00,549.00,578.85,342.20,418.85,395.40,418.85,104449.00,749452.38,6819.99,55290.00,19890.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47500.00,605.00,609.00,361.25,442.70,421.90,442.70,267266.00,1922392.87,18122.62,298965.00,81000.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47600.00,587.05,637.60,381.30,471.90,454.00,471.90,93637.00,675364.62,6796.44,73755.00,11400.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47700.00,609.05,667.55,404.85,499.70,482.50,499.70,82600.00,597314.49,6311.49,88050.00,21600.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47800.00,637.00,700.85,429.00,524.70,511.00,524.70,127309.00,923067.03,10261.50,114270.00,39480.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,47900.00,671.05,732.80,453.45,555.15,540.00,555.15,114086.00,829367.80,9659.89,117855.00,32295.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48000.00,789.90,789.90,480.00,590.85,565.00,590.85,514746.00,3752008.00,45836.80,607395.00,251280.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48100.00,741.10,804.75,508.00,620.05,593.15,620.05,102722.00,750891.04,9751.81,81840.00,44340.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48200.00,759.35,845.10,537.30,657.15,638.40,657.15,124471.00,912353.59,12428.26,78135.00,39435.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48300.00,870.00,884.55,568.00,695.75,649.10,695.75,203826.00,1498211.27,21491.90,102960.00,58425.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48400.00,1000.00,1036.70,600.00,733.50,708.85,733.50,194295.00,1432257.68,21675.98,161580.00,35835.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48500.00,1000.55,1005.40,633.00,773.95,741.05,773.95,678395.00,5014839.85,79516.22,817890.00,490980.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48600.00,999.85,1029.65,671.00,818.40,788.95,818.40,470787.00,3490352.26,58315.03,163005.00,21735.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48700.00,1000.00,1078.15,708.55,865.20,823.95,865.20,600243.00,4462801.26,78026.15,196605.00,94500.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48800.00,1025.00,1160.60,746.55,909.65,860.90,909.65,651098.00,4854002.92,87965.56,266070.00,138075.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,48900.00,1154.70,1157.20,790.80,956.75,919.20,956.75,366326.00,2738445.74,51444.53,162840.00,97035.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49000.00,1249.85,1249.85,836.45,1009.25,969.45,1009.25,446201.00,3345511.05,65933.70,751980.00,128490.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49100.00,1273.80,1273.80,881.80,1062.15,1015.75,1062.15,120241.00,904127.61,18552.64,94455.00,69165.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49200.00,1288.25,1321.50,929.60,1111.65,1059.50,1111.65,90226.00,680610.51,14742.63,81810.00,39270.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49300.00,1403.00,1403.00,980.00,1172.65,1126.05,1172.65,52100.00,394226.19,8946.69,76305.00,37365.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49400.00,1466.00,1511.75,1032.50,1239.95,1184.90,1239.95,24663.00,187188.56,4435.73,42870.00,28080.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49500.00,1538.00,1538.00,1088.50,1285.45,1246.45,1285.45,58743.00,447402.92,11236.15,218280.00,66810.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49600.00,1594.00,1594.00,1146.20,1354.85,1305.20,1354.85,11181.00,85472.96,2286.32,37350.00,19350.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49700.00,1666.00,1666.55,1201.70,1375.30,1364.80,1375.30,13853.00,106190.28,2916.17,31755.00,20040.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49800.00,1731.00,1731.00,1270.50,1487.60,1450.50,1487.60,5945.00,45729.42,1320.27,23595.00,9645.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,49900.00,1791.00,1791.00,1325.10,1545.90,1471.65,1545.90,5285.00,40788.43,1230.21,18855.00,4110.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50000.00,1875.00,1875.00,1395.40,1632.85,1557.95,1632.85,29134.00,225563.27,7058.27,168330.00,22785.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50100.00,1832.95,1912.40,1469.30,1671.95,1605.65,1671.95,941.00,7299.87,228.25,10215.00,375.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50200.00,1920.05,1950.00,1529.00,1782.65,1690.90,1782.65,1171.00,9125.52,307.89,8130.00,1050.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50300.00,1999.05,1999.05,1625.00,1871.25,1806.95,1871.25,868.00,6794.55,245.49,7800.00,1260.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50400.00,1867.20,2076.95,1682.80,1901.90,1855.90,1901.90,1133.00,8884.91,319.43,4740.00,1275.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50500.00,2036.00,2156.30,1744.60,1989.70,1925.60,1989.70,1734.00,13643.80,508.75,15135.00,4365.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50600.00,1971.35,2154.85,1965.25,2050.00,2050.00,2050.00,21.00,165.88,6.49,1890.00,15.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50700.00,2230.70,2308.70,1902.90,2177.40,2115.75,2177.40,746.00,5912.50,239.17,4095.00,1605.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50800.00,2331.10,2417.20,1948.05,2209.00,2204.85,2209.00,474.00,3771.53,159.65,1680.00,1155.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,50900.00,2451.00,2467.75,2077.70,2351.30,2351.55,2351.30,45.00,359.26,15.68,690.00,360.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51000.00,2620.00,2624.60,2132.70,2397.65,2325.85,2397.65,2680.00,21467.56,965.56,35475.00,6270.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51100.00,2504.20,2535.35,2180.85,2333.00,2333.00,2367.90,39.00,313.03,14.10,585.00,195.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51200.00,2589.65,2621.50,2546.85,2546.85,2546.85,2465.80,30.00,241.98,11.58,495.00,180.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51300.00,2651.75,2651.75,2358.65,2358.65,2358.65,2564.10,65.00,525.62,25.44,3300.00,450.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51400.00,2780.00,2780.00,2780.00,2780.00,2780.00,2662.70,1.00,8.13,0.42,405.00,15.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51500.00,2862.20,3016.80,2610.65,2800.10,2800.10,2800.10,249.00,2030.35,106.83,20295.00,675.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51600.00,3144.35,3144.35,2829.55,2829.55,2829.55,2829.55,3.00,24.54,1.32,600.00,15.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51700.00,,,,2598.40,2602.80,2959.85,,,,510.00,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51800.00,,,,2746.00,2747.95,3059.20,,,,420.00,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,51900.00,,,,3235.15,3235.15,3158.65,,,,480.00,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,52000.00,3345.90,3484.20,2966.05,3261.50,3200.20,3261.50,2373.00,19702.25,1192.85,27765.00,12120.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,52100.00,,,,3463.70,3452.65,3357.85,,,,1020.00,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,52200.00,3628.80,3628.80,3628.80,3628.80,3628.80,3457.55,2.00,16.75,1.09,180.00,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,52300.00,,,,3021.65,3021.65,3557.30,,,,885.00,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,52400.00,3712.00,3712.00,3712.00,3712.00,3712.00,3657.05,11.00,92.58,6.12,420.00,165.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,52500.00,3874.30,3874.30,3461.90,3679.40,3636.75,3679.40,101.00,850.49,55.12,1455.00,30.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,53000.00,4229.90,4375.00,3921.70,4185.15,4128.15,4185.15,89.00,763.75,56.20,5730.00,300.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,53500.00,,,,4750.00,4750.00,4755.45,,,,510.00,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,54000.00,5190.05,5252.55,5146.45,5224.95,5224.95,5224.95,23.00,204.22,17.92,3900.00,165.00,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,54500.00,,,,5041.40,5041.40,5754.30,,,,705.00,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,55000.00,,,,6267.55,6240.00,6253.70,,,,45.00,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,55500.00,,,,5751.10,,6753.10,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,56000.00,,,,6236.00,,7252.55,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,56500.00,,,,6724.50,,7751.95,,,,,,48682.35
BANKNIFTY,30May2024,05Jun2024,PE,57000.00,8050.00,8100.00,8050.00,8100.00,8100.00,8100.00,3.00,29.29,3.64,150.00,45.00,48682.35
BANKNIFTY,31May2024,05Jun2024,PE,40000.00,8.70,16.50,3.50,8.05,6.80,8.05,1331212.00,7988593.91,1321.91,2236635.00,905055.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,40500.00,,,,0.15,,,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,41000.00,,,,0.30,,,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,41500.00,,,,0.70,,,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,42000.00,9.05,16.50,6.15,14.35,14.20,14.35,409457.00,2580169.88,590.78,927645.00,922545.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,42500.00,,,,2.75,,,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,43000.00,,,,5.25,,,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,43500.00,3.05,3.05,3.05,3.05,3.05,,4.00,26.10,,3390.00,60.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,44000.00,70.00,82.55,33.00,70.15,72.05,70.15,556809.00,3679553.35,4613.95,1107360.00,277605.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,44400.00,,,,3.10,3.10,,,,,1920.00,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,44500.00,,,,3.10,3.10,,,,,1155.00,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,44600.00,,,,31.90,,,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,44700.00,3.05,3.05,3.05,3.05,3.05,,1.00,6.71,,15.00,15.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,44800.00,,,,38.90,,,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,44900.00,,,,42.90,,,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45000.00,117.15,149.50,65.15,128.00,116.05,128.00,615517.00,4164166.78,9427.03,1111380.00,129015.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45100.00,,,,51.85,,0.05,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45200.00,,,,56.90,,0.05,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45300.00,,,,62.35,,0.05,,,,,,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45400.00,143.15,180.45,83.55,159.25,150.00,159.25,78358.00,535042.90,1424.92,173100.00,83010.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45500.00,150.60,194.20,92.30,170.45,164.55,170.45,272359.00,1864434.41,5584.23,456525.00,219825.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45600.00,14.80,14.80,14.80,14.80,14.80,14.80,118.00,807.38,0.26,6735.00,1770.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45700.00,18.90,18.90,18.90,18.90,18.90,18.90,335.00,2297.37,0.95,14910.00,4785.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45800.00,52.65,52.65,52.65,52.65,52.65,52.65,992.00,6822.87,7.83,43605.00,14880.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,45900.00,189.00,241.95,120.15,213.10,200.95,213.10,117450.00,811708.25,3065.00,48570.00,10620.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46000.00,185.00,254.70,130.15,226.05,215.75,226.05,559266.00,3874601.48,15666.08,946185.00,405765.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46100.00,189.15,268.15,140.00,239.20,229.10,239.20,85279.00,592236.23,2531.95,32595.00,5730.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46200.00,208.75,285.15,149.50,251.30,238.00,251.30,62375.00,434191.38,1932.63,50010.00,1725.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46300.00,176.10,299.90,159.85,264.90,243.15,264.90,95527.00,666503.57,3068.55,43425.00,1215.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46400.00,191.25,315.70,171.15,277.15,257.60,277.15,80219.00,561078.80,2754.56,57255.00,22605.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46500.00,253.00,330.00,182.55,294.50,277.05,294.50,427305.00,2996337.99,15885.62,970845.00,578115.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46600.00,250.00,348.75,195.55,307.25,296.45,307.25,86972.00,611348.26,3413.98,148470.00,73710.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46700.00,231.00,365.70,210.10,321.50,305.00,321.50,126112.00,888584.56,5170.00,144645.00,88980.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46800.00,278.35,382.65,225.10,335.60,320.65,335.60,113041.00,798461.52,4913.70,117000.00,18615.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,46900.00,280.00,402.25,240.10,353.65,339.15,353.65,108952.00,771473.59,4996.27,116250.00,48765.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47000.00,311.95,420.80,256.40,367.90,346.55,367.90,666183.00,4729138.69,32548.54,1078965.00,568065.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47100.00,315.45,442.65,274.10,385.05,361.55,385.05,119009.00,846893.98,6095.40,113415.00,42630.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47200.00,350.85,462.70,292.95,405.05,377.00,405.05,151769.00,1082633.08,8108.56,128955.00,54915.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47300.00,358.85,484.45,311.05,416.80,396.45,416.80,121039.00,865622.86,6851.16,87840.00,25410.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47400.00,384.45,508.45,328.00,438.65,413.75,438.65,139179.00,997922.05,8359.36,104490.00,49200.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47500.00,442.70,529.90,346.50,455.55,445.00,455.55,425221.00,3056534.48,26834.86,591015.00,292050.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47600.00,444.00,556.40,362.25,478.00,462.80,478.00,121699.00,876931.05,8000.19,62490.00,11265.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47700.00,468.95,580.95,387.60,503.20,475.00,503.20,111055.00,802307.85,7709.32,80010.00,8040.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47800.00,570.00,608.65,410.15,528.60,487.30,528.60,127141.00,921020.07,9419.10,99225.00,15045.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,47900.00,540.00,636.55,434.95,549.40,510.35,549.40,97087.00,705111.11,7541.01,110295.00,7560.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,48000.00,564.00,665.95,460.35,576.25,553.00,576.25,596676.00,4345149.84,49082.64,833775.00,226380.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,48100.00,621.00,697.00,486.45,598.20,566.65,598.20,120764.00,881786.26,10474.00,90120.00,8280.00,48983.95
BANKNIFTY,31May2024,05Jun2024,PE,48200.00,500.00,806.75,500.00,626.10,605.00,626.10,129595.00,948829.11,11857.26,104940.00,26805.00,48983.95
