Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,09Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.65,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7000.00,6.30,7.25,5.05,5.55,5.05,5.55,321.00,1686.65,1.40,182325.00,12225.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7050.00,,,,0.20,,1.25,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7100.00,7.25,7.50,5.80,6.00,6.00,6.00,124.00,660.94,0.64,23475.00,900.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7150.00,,,,0.40,,2.35,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7200.00,9.50,9.50,7.20,7.70,7.65,7.70,343.00,1854.30,2.10,52500.00,450.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7250.00,,,,0.70,,4.15,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7300.00,11.70,12.05,9.45,10.25,10.85,10.25,821.00,4501.47,6.50,90075.00,7500.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7350.00,,,,1.30,,7.05,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7400.00,15.50,16.25,12.90,13.75,14.95,13.75,520.00,2891.59,5.59,155250.00,4875.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,11.50,,,,300.00,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7500.00,22.40,22.40,17.05,18.00,17.40,18.00,2650.00,14944.66,38.41,452475.00,55350.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7550.00,,,,3.95,,18.15,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7600.00,26.20,28.25,22.10,23.15,22.15,23.15,1390.00,7949.37,26.37,222450.00,1875.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7650.00,38.00,38.00,38.00,38.00,38.00,38.00,1.00,5.77,0.03,225.00,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7700.00,35.40,37.10,29.60,30.95,31.90,30.95,2047.00,11872.60,51.17,294825.00,27525.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7750.00,,,,10.25,,40.80,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7800.00,46.55,48.45,39.50,41.05,42.15,41.05,1944.00,11435.14,62.74,867000.00,13500.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7850.00,,,,15.80,,58.35,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7900.00,60.55,63.45,51.90,53.90,54.90,53.90,2719.00,16226.77,116.70,545475.00,9150.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,7950.00,,,,23.65,,81.35,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8000.00,76.15,81.50,67.75,70.75,74.05,70.75,5035.00,30488.91,278.91,1204650.00,32250.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8050.00,,,,34.40,,109.60,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8100.00,97.45,104.45,87.50,91.10,92.60,91.10,3251.00,19981.60,231.78,364125.00,5025.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8150.00,,,,48.65,,144.60,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8200.00,128.75,135.00,113.75,119.90,121.20,119.90,3962.00,24732.88,366.58,485475.00,23475.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8250.00,,,,67.10,,186.45,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8300.00,163.65,172.80,149.00,155.60,158.05,155.60,2580.00,16371.12,310.62,212175.00,29325.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8350.00,,,,90.65,,235.25,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8400.00,208.15,217.20,191.55,200.00,200.15,200.00,1402.00,9048.26,215.66,466725.00,20625.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8450.00,,,,118.90,,290.95,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8500.00,222.05,277.25,221.15,258.65,259.05,258.65,1179.00,7746.61,230.49,531225.00,9075.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8550.00,,,,153.35,,353.30,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8600.00,337.00,347.85,321.60,327.75,331.40,327.75,235.00,1574.13,58.38,389475.00,3225.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8650.00,,,,193.95,,421.80,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8700.00,426.85,426.85,400.65,409.45,411.05,409.45,94.00,642.30,28.95,225750.00,2175.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8750.00,,,,240.80,,496.10,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8800.00,506.75,508.00,483.00,496.65,494.15,496.65,1857.00,12941.41,685.21,255975.00,106425.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8850.00,,,,293.95,,575.25,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8900.00,583.05,595.05,572.95,585.05,584.30,585.05,2235.00,15898.94,980.31,115125.00,113775.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,8950.00,,,,353.20,,658.70,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9000.00,671.70,700.00,666.65,678.65,679.95,678.65,1213.00,8803.25,615.50,209025.00,59850.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9050.00,,,,418.25,,745.75,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9100.00,800.00,813.20,763.30,781.00,781.00,781.00,88.00,653.18,52.58,5850.00,5550.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9150.00,,,,488.65,,835.70,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9200.00,,,,526.20,,881.60,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9250.00,,,,564.05,,928.05,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9300.00,,,,603.35,,974.95,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1022.20,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9400.00,,,,684.90,,1069.85,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1117.80,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9500.00,1173.90,1186.15,1165.40,1165.40,1165.40,1165.40,65.00,520.44,57.32,7950.00,2850.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1214.45,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9600.00,,,,857.80,,1263.10,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1311.90,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1360.80,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1409.85,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1459.00,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1508.25,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1557.55,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1606.90,,,,,,8261.75
NIFTY,12Dec2016,25Jan2017,PE,10000.00,1710.00,1775.55,1710.00,1754.80,1754.80,1754.80,143.00,1257.11,184.61,53325.00,3150.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1801.60,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1851.20,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,1900.75,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6450.00,,,,1.45,,0.05,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6500.00,,,,1.90,,0.05,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6550.00,,,,0.85,,0.05,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6600.00,,,,2.60,,0.10,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.10,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.15,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.20,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6800.00,,,,3.05,3.05,0.30,,,,3075.00,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.45,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.65,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.90,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7000.00,5.35,6.95,5.05,6.00,6.70,6.00,822.00,4319.01,3.51,190125.00,7800.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7050.00,,,,0.20,,1.70,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7100.00,7.10,8.00,6.50,7.65,7.50,7.65,47.00,250.52,0.25,21525.00,1950.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7150.00,,,,0.40,,3.15,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7200.00,9.00,10.45,8.25,10.00,9.85,10.00,154.00,832.70,1.10,53625.00,1125.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7250.00,,,,0.70,,5.55,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7300.00,5.05,13.95,5.05,13.30,13.30,13.30,1143.00,6268.87,10.95,108675.00,18600.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7350.00,,,,1.30,,9.35,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7400.00,20.00,28.00,10.10,17.55,17.60,17.55,888.00,4938.96,10.56,160275.00,5025.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,15.15,,,,300.00,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7500.00,19.00,24.85,18.85,23.50,23.20,23.50,2948.00,16630.10,47.60,490500.00,38025.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7550.00,,,,3.95,,23.70,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7600.00,24.35,32.35,24.20,30.90,29.80,30.90,2674.00,15298.13,56.33,251550.00,29100.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7650.00,,,,38.00,38.00,35.75,,,,225.00,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7700.00,28.05,43.45,25.70,41.10,39.50,41.10,3899.00,22626.87,110.14,336375.00,41550.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7750.00,,,,10.25,,52.15,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7800.00,47.90,58.00,42.90,53.85,53.00,53.85,3078.00,18122.80,116.50,887325.00,20325.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7850.00,,,,15.80,,73.80,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7900.00,60.60,75.15,58.10,70.60,71.10,70.60,3531.00,21095.84,174.67,518100.00,27375.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,7950.00,,,,23.65,,101.30,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8000.00,79.10,98.00,77.70,92.50,93.00,92.50,10689.00,64824.65,690.65,1237725.00,33075.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8050.00,,,,34.40,,135.45,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8100.00,100.25,126.55,99.80,119.60,119.55,119.60,5352.00,32964.60,451.20,386700.00,22575.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8150.00,,,,48.65,,176.70,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8200.00,131.40,164.00,130.50,156.05,154.90,156.05,4601.00,28799.92,503.77,484575.00,900.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8250.00,,,,67.10,,225.10,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8300.00,160.30,211.00,160.20,201.25,198.25,201.25,1840.00,11714.31,260.31,212475.00,300.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8350.00,,,,90.65,,280.70,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8400.00,221.55,266.20,211.00,257.45,261.90,257.45,1714.00,11110.98,312.78,479475.00,12750.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8450.00,,,,118.90,,343.15,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8500.00,279.00,335.35,270.00,323.45,322.45,323.45,2651.00,17500.53,600.40,561825.00,30600.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8550.00,,,,153.35,,412.10,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8600.00,348.85,414.15,348.85,400.40,402.00,400.40,391.00,2634.40,112.45,390675.00,1200.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8650.00,,,,193.95,,486.90,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8700.00,435.00,500.10,429.95,491.50,480.40,491.50,507.00,3486.48,178.31,229575.00,3825.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8750.00,,,,240.80,,566.75,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8800.00,526.70,595.00,526.70,579.60,575.70,579.60,2356.00,16557.26,1007.66,367125.00,111150.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8850.00,,,,293.95,,650.90,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8900.00,628.70,681.55,628.70,671.40,671.40,671.40,2481.00,17754.45,1193.78,231675.00,116550.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,8950.00,,,,353.20,,738.65,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9000.00,710.00,780.00,710.00,775.35,770.00,775.35,2057.00,15041.11,1156.36,324975.00,115950.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9050.00,,,,418.25,,829.35,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9100.00,,,,781.00,781.00,875.55,,,,5850.00,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9150.00,,,,488.65,,922.30,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9200.00,,,,526.20,,969.50,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9250.00,,,,564.05,,1017.05,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9300.00,,,,603.35,,1064.95,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1113.15,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9400.00,,,,684.90,,1161.55,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1210.20,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9500.00,1222.00,1265.80,1222.00,1265.80,1265.80,1265.80,17.00,136.96,15.84,8775.00,825.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1307.95,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9600.00,1335.00,1370.00,1335.00,1370.00,1370.00,1370.00,2.00,16.43,2.03,150.00,150.00,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1406.20,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1455.45,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1504.75,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1554.15,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1603.60,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1653.05,,,,,,8170.80
NIFTY,12Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1702.55,,,,,,8170.80
NIFTY,13Dec2016,25Jan2017,PE,10000.00,1765.00,1765.00,1709.75,1717.95,1720.00,1717.95,52.00,457.76,67.76,57000.00,3675.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1752.95,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1802.55,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,1852.10,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6450.00,,,,1.45,,0.05,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6500.00,,,,1.90,,0.05,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6550.00,,,,0.85,,0.05,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6600.00,,,,2.60,,0.05,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.05,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.10,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.10,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6800.00,,,,3.05,3.05,0.15,,,,3075.00,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.25,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.35,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.50,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7000.00,7.50,7.50,3.00,4.75,5.30,4.75,1236.00,6493.76,4.76,196725.00,6600.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7050.00,,,,0.20,,1.00,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7100.00,7.55,7.70,6.20,6.50,6.70,6.50,72.00,383.80,0.40,23100.00,1575.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7150.00,,,,0.40,,1.95,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7200.00,10.00,10.20,8.25,8.35,8.80,8.35,159.00,859.68,1.08,58275.00,4650.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7250.00,,,,0.70,,3.60,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7300.00,14.10,14.10,10.90,11.20,11.35,11.20,424.00,2325.32,3.92,113475.00,4800.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7350.00,,,,1.30,,6.35,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7400.00,18.80,18.90,14.45,14.95,15.20,14.95,584.00,3248.34,7.14,166725.00,6450.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,10.70,,,,300.00,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7500.00,23.90,24.60,19.20,19.90,20.15,19.90,2078.00,11723.18,34.43,472650.00,17850.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7550.00,,,,3.95,,17.30,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7600.00,30.75,31.65,25.00,26.15,26.70,26.15,1758.00,10058.27,37.67,248850.00,2700.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7650.00,,,,38.00,38.00,26.95,,,,225.00,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7700.00,40.70,42.10,33.25,34.85,34.65,34.85,1844.00,10701.52,52.42,342225.00,5850.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7750.00,,,,10.25,,40.50,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7800.00,53.95,55.40,44.65,46.05,46.65,46.05,2371.00,13959.13,88.78,877125.00,10200.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7850.00,,,,15.80,,58.80,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7900.00,70.15,73.20,58.10,60.50,62.25,60.50,1869.00,11167.34,93.52,530175.00,12075.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,7950.00,,,,23.65,,83.05,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8000.00,90.05,95.45,76.50,79.65,80.90,79.65,5234.00,31749.59,345.59,1307625.00,69900.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8050.00,,,,34.40,,113.10,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8100.00,118.05,123.25,99.05,103.75,104.25,103.75,2932.00,18061.95,250.05,421575.00,34875.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8150.00,,,,48.65,,150.45,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8200.00,156.55,160.50,129.30,135.15,137.95,135.15,3101.00,19413.59,342.44,539550.00,54975.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8250.00,,,,67.10,,195.10,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8300.00,190.35,206.10,170.00,177.25,180.50,177.25,923.00,5877.05,131.38,230475.00,18000.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8350.00,,,,90.65,,247.15,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8400.00,252.10,263.00,220.00,227.35,230.40,227.35,666.00,4315.64,119.84,488700.00,9225.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8450.00,,,,118.90,,306.45,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8500.00,328.05,329.00,282.95,290.75,295.40,290.75,772.00,5100.54,179.04,564825.00,3000.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8550.00,,,,153.35,,372.60,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8600.00,402.00,402.00,360.15,364.30,369.95,364.30,52.00,350.44,15.04,390225.00,450.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8650.00,,,,193.95,,445.40,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8700.00,484.00,484.00,472.00,472.00,472.00,472.00,56.00,385.52,20.12,232650.00,3075.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8750.00,,,,240.80,,523.00,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8800.00,575.00,575.95,526.55,536.20,538.45,536.20,1187.00,8337.24,503.04,432375.00,65250.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8850.00,,,,293.95,,605.65,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8900.00,670.90,670.90,625.60,631.10,637.35,631.10,1707.00,12239.46,845.24,340875.00,109200.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,8950.00,,,,353.20,,692.30,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9000.00,780.00,781.70,721.75,730.50,735.20,730.50,1715.00,12558.72,982.47,430950.00,105975.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9050.00,,,,418.25,,782.15,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9100.00,,,,781.00,781.00,828.05,,,,5850.00,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9150.00,,,,488.65,,874.55,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9200.00,,,,526.20,,921.50,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9250.00,,,,564.05,,968.90,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9300.00,,,,603.35,,1016.65,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1064.70,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9400.00,,,,684.90,,1113.05,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1161.60,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9500.00,1260.00,1260.00,1220.00,1220.00,1220.00,1220.00,9.00,72.60,8.47,8850.00,75.00,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1259.30,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9600.00,,,,1370.00,1370.00,1308.35,,,,150.00,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1357.50,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1406.75,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1456.05,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1505.45,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1554.90,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1604.35,,,,,,8221.80
NIFTY,13Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1653.90,,,,,,8221.80
NIFTY,14Dec2016,25Jan2017,PE,10000.00,1740.00,1763.75,1722.00,1747.10,1740.10,1747.10,229.00,2015.49,297.99,72600.00,15600.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1794.30,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1843.90,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,1893.50,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6450.00,,,,1.45,,,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6500.00,2.00,2.00,1.20,1.95,1.95,1.95,10.00,48.76,0.01,750.00,750.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6550.00,,,,0.85,,0.05,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6600.00,,,,2.60,,0.05,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.05,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.05,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.10,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6800.00,,,,3.05,3.05,0.15,,,,3075.00,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.20,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.30,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.45,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7000.00,4.15,6.95,4.15,5.30,5.30,5.30,877.00,4607.54,3.29,216300.00,19575.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7050.00,,,,0.20,,0.95,,,,,,8182.45
